presentedImage,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
frontLawn4.jpg,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.371985425,-0.033477000000000014,0.0077175749999999835,0.5258088875,1.1368182875,1.2831987675,0.8953001675000001,1.6450134825,1.3171146999999999,0.43521395250000006,1.3909768999999998,0.2918049025,0.20182325,-0.25361044375,-0.2596927875,-0.2657751125,-0.249435075,-0.2984552125,-0.38015545,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375,-0.4128355375
frontLawn5.jpg,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.11141521304347828,-0.03997359565217392,-0.047403078260869556,-0.07141128782608697,-0.1264727956521739,-0.1497923086956522,-0.11671663043478261,0.8264623130434784,3.1434538304347828,3.7363610956521742,0.08894866391304347,-0.2690619913043478,-0.25641713782608694,-0.2539742291304348,-0.24650206173913042,-0.22135578260869565,-0.20899779130434784,-0.16157844782608696,-0.25124445217391306,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829,-0.3095829
gasstation2.jpg,-0.8637538083333333,-0.8637538083333333,-0.8637538083333333,-0.8637538083333333,-0.8637538083333333,-0.515194075,0.13519825833333332,0.3827371041666667,0.17325540583333332,0.229934525,0.009777957166666656,0.07385608833333332,0.18611578916666668,0.04473778083333332,-0.05120806750000001,-0.07100632583333334,-0.027064135833333353,-0.1512442,0.6944048916666667,0.46162829333333333,0.38109013666666663,0.5749226241666666,0.7796209808333333,0.9358592558333333,1.5628671833333332,0.9000456,0.5343524821666666,0.7445739666666666,0.8091703666666668,0.42566176666666666,-0.5865549916666667,-0.8637538083333333,-0.8637538083333333,-0.8637538083333333,-0.8637538083333333,-0.8637538083333333
gasstation6.jpg,-0.4788802375,-0.4788802375,-0.4788802375,-0.4788802375,-0.4788802375,-0.38462235,-0.17974885,-0.06468042375000001,-0.0034982725000000034,0.048853487499999994,-0.12825865625000002,-0.11765257500000001,-0.1941405375,-0.21699243,-0.2371705175,-0.22759853,-0.197848455,0.14256729374999996,4.677639625,0.8219039625,0.321551535,0.06789323875000002,0.09037094125,0.07288272500000001,0.06843962499999999,-0.07342802,-0.052038142499999995,0.288831925,0.19085475999999998,0.09411498749999998,-0.07685662500000001,-0.4214482875,-0.4788802375,-0.4788802375,-0.4788802375,-0.4788802375
gasstation7.jpg,-0.71705445,-0.71705445,-0.71705445,-0.71705445,-0.71705445,-0.71705445,-0.59558792625,-0.5514182625,-0.225962875,1.5450810375,0.6639278500000001,0.303708791375,0.10551019999999998,0.259327825,0.3896847,0.286107475,0.50363358625,0.08357455000000001,0.60554563375,0.47334273875,0.4495069925,0.6134765625,0.7635289625,0.92639385,1.30442945,1.4352598125,0.7270000999999999,-0.2039863375,-0.5403758375000001,-0.71705445,-0.71705445,-0.71705445,-0.71705445,-0.71705445,-0.71705445,-0.71705445
gasstation8.jpg,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044,-0.46011100000000005,-0.2089842347826087,-0.014763234782608683,0.11633918565217391,0.04073837782608697,-0.047275231304347826,0.008385484782608699,0.19788989434782608,-0.022916840739130435,-0.07436772913043478,-0.22519479130434786,0.2728380805652174,0.6823097965217392,0.7566443930434782,1.0485792069565216,1.6363996130434784,3.015595704347826,1.6537140378260873,-0.22134069608695653,-0.39079244347826086,-0.27402075217391303,-0.3797339869565217,-0.45949241304347826,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044,-0.5115723173913044
gazebo.jpg,-0.6910306666666667,-0.6910306666666667,-0.6910306666666667,-0.6910306666666667,-0.6910306666666667,-0.6640270583333333,-0.2577707083333333,0.8687996,2.2706078,1.7742647666666667,0.6543467108333334,0.4772671691666666,0.3221755475,0.20969848083333334,0.10077926666666666,0.06569897333333334,0.042556018333333334,-0.24296836416666667,0.7726031725000001,0.06629535166666665,-0.2757149266666667,-0.27803888,-0.24327922166666668,-0.19448814333333334,-0.100734425,-0.013514868333333338,0.030379649999999998,1.175609225,0.6600845916666667,-0.16016610833333333,-0.20592711666666666,-0.6352605833333334,-0.6910306666666667,-0.6910306666666667,-0.6910306666666667,-0.6910306666666667
gazebo2.jpg,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.3996543909090909,0.0040203181818181995,-2.300000000010627e-06,0.2865077081818182,1.343542679090909,0.6049812154545454,-0.04007676972727274,-0.19070735545454545,0.18556492272727276,0.5063075545454546,1.9356549299999999,0.45950626999999994,-0.17159258454545456,-0.20102912454545455,-0.14968864818181818,-0.1037580090909091,0.06957522,0.42485138390909094,0.6719175090909091,1.0840966909090908,0.9649060272727272,-0.31724345,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725,-0.49769142727272725
gazebo3.jpg,-0.468190075,-0.468190075,-0.468190075,-0.468190075,-0.468190075,-0.468190075,0.13290623750000002,0.3242067375,0.34399917500000005,0.35919745999999997,-0.1381884225,-0.25435895,-0.2662808875,-0.28980085,-0.29993241249999997,-0.29993241249999997,-0.29993241249999997,0.705021575,4.1767847499999995,0.395292875,-0.1945716125,-0.2043792625,-0.17327565,-0.127702185,-0.0723210625,0.06466277375000001,0.07519761,0.5982605375,0.86854195,0.09050262500000006,-0.3638078525,-0.468190075,-0.468190075,-0.468190075,-0.468190075,-0.468190075
gazebo5.jpg,-0.8134371727272728,-0.8134371727272728,-0.8134371727272728,-0.8134371727272728,-0.8015401181818181,-0.5560743,-0.006784627272727298,1.1576155363636362,0.7277003000000001,0.5827815272727274,0.16672594454545456,0.27762412636363637,0.5079253285454546,1.3254441145454547,1.6162575045454546,0.9022966127272727,0.5839285627272728,0.022255418181818174,0.7586184527272727,-0.03702994963636363,-0.26251851363636364,-0.2405940781818182,-0.1672782,-0.04909705418181818,0.1162847918181818,0.19701084,0.08352743636363637,0.48254500909090914,0.2343731,0.053577572727272704,-0.37843427,-0.7896430636363636,-0.8134371727272728,-0.8134371727272728,-0.8134371727272728,-0.8134371727272728
golfcourse10.jpg,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.2675575727272727,-0.18043671818181817,0.30087,0.28553293636363636,0.23427845454545454,0.9191214827272728,0.24344398181818183,-0.09849879818181817,1.0102653636363637,1.0126437654545455,0.9166027181818183,0.7431341827272728,0.49954085545454546,0.7213097545454545,1.1863460000000001,0.6769538345454545,-0.39508462727272725,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086,-0.41097189090909086
golfcourse6.jpg,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.30788295652173914,-0.270043847826087,-0.31694172608695653,-0.2145564847826087,-0.12561142173913045,0.030794239130434786,0.25634667852173915,0.9029545889565219,0.6237200434782608,2.361213304347826,1.9290920308695652,0.7153207673913043,0.5958222576521739,0.5372985059130435,0.2068860582608696,0.051785947391304356,0.1803152643478261,0.20589490000000002,-0.10158872173913044,-0.4068472608695652,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913,-0.42837325652173913
golfcourse7.jpg,-0.5944938470588236,-0.5944938470588236,-0.5944938470588236,-0.5839790529411765,-0.4429974235294118,-0.24949544117647057,-0.13052534352941178,-0.15628832882352944,-0.22579422223529413,-0.03248079435294119,0.014562816352941184,-0.1886219643529412,0.022734472294117635,0.2486056,0.06544778935294117,0.05290782117647058,0.22127100911764708,-0.07339341764705883,0.47189856876470593,0.14405749229411766,0.04013550294117647,0.17219727347058825,0.3483658782352941,0.32926982211764705,0.24563864011764705,0.3685396262352941,0.9909770801176471,2.7142306705882353,1.4739922850588234,-0.49081166470588233,-0.5944938470588236,-0.5944938470588236,-0.5944938470588236,-0.5944938470588236,-0.5944938470588236,-0.5944938470588236
greenhouse.jpg,-0.9703758352941176,-0.9703758352941176,-0.9703758352941176,-0.9703758352941176,-0.9618681882352941,-0.4871795352941176,0.22653132352941174,1.0699088294117647,1.106830905882353,1.4596136411764706,0.8982649117647059,0.7266777482352941,0.4532610688235294,0.44035437782352943,0.5986902307647058,0.3708959042941177,0.32281739547058824,-0.11046294705882354,0.7436989270588236,0.31346916588235296,0.15287812958823532,0.173221059,0.03774697117647059,-0.18002001705882353,-0.11950778058823529,-0.16657688235294119,-0.18733598647058822,0.4057948011764706,0.6167686705882353,0.7282400529411764,-0.05500405882352943,-0.8147017823529412,-0.9703758352941176,-0.9703758352941176,-0.9703758352941176,-0.9703758352941176
greenhouse2.jpg,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.1891004625,0.24961412500000002,4.873324625,2.193863275,0.03069343749999999,-0.1280990375,-0.219601175,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998,-0.23485153749999998
greenhouse5.jpg,-0.7192377260869565,-0.7192377260869565,-0.7192377260869565,-0.7098221304347826,-0.4968108869565217,-0.0685795913043478,0.6407025034782609,0.6662948008695652,0.5933931808695653,0.815029847826087,0.42504058826086955,0.47888187739130433,0.368453672173913,0.31782190130434784,0.3608219543478261,0.3464419078260869,0.1715971239130435,0.3930191173913044,0.8624396999999999,0.09324500478260869,0.025109890869565218,0.06422401217391303,0.03404727434782608,0.04024223260869565,0.08004092304347828,0.07830658260869565,0.07180129478260872,0.4537006130434783,0.3517484217391305,-0.22338735217391303,-0.526225552173913,-0.672914804347826,-0.7192377260869565,-0.7192377260869565,-0.7192377260869565,-0.7192377260869565
greenmountains.jpg,-0.6038327,-0.6038327,-0.6038327,-0.6038327,-0.6038327,-0.6038327,-0.6038327,-0.6038327,-0.493916986,-0.400911375,-0.440770836,-0.03210902499999996,0.09555135000000001,1.6719977875,2.0059761,1.49932340375,0.7518099875,0.41341040375,1.91157555,0.695495345,0.34281691249999996,0.3200996,0.25883703750000003,0.2571743875,0.07815652625,0.06621291249999998,0.2021647125,0.3145087625,-0.45991190000000004,-0.6038327,-0.6038327,-0.6038327,-0.6038327,-0.6038327,-0.6038327,-0.6038327
grocerystore2.jpg,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,0.006812334166666664,0.9063367000000001,1.702607325,2.087582541666667,2.102780236666667,1.6628469083333333,0.14740206333333333,-0.23837736666666667,-0.26213208833333335,-0.26213208833333335,-0.25214850833333335,-0.242164925,-0.25214850833333335,-0.27211567,-0.28209924999999997,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205,-0.31205
grocerystore3.jpg,-0.5618773166666666,-0.5618773166666666,-0.5618773166666666,-0.5618773166666666,-0.5618773166666666,-0.5300791833333333,-0.4537636583333333,-0.44740403333333334,-0.504640675,-0.49192142241666664,-0.3841291,1.253571725,1.5630709741666664,2.1291683750000003,1.1521520166666666,0.7593912500000001,0.6422954455,0.15790787666666664,1.0774571708333334,0.8985295508333332,0.40626285,-0.26751656083333336,-0.24650545833333334,-0.20494872833333333,-0.13730565666666666,-0.10901435666666666,-0.05488833333333334,0.2507674166666667,-0.07657846666666666,-0.23793275,-0.5251730083333334,-0.5618773166666666,-0.5618773166666666,-0.5618773166666666,-0.5618773166666666,-0.5618773166666666
grocerystore5.jpg,-0.7014077000000001,-0.7014077000000001,-0.7014077000000001,-0.7014077000000001,-0.7014077000000001,-0.7014077000000001,-0.7014077000000001,-0.16676883750000002,1.7016420375,2.7727342,0.96301661125,0.48429878625,0.3200586075,0.11763236375,0.06717096875,-0.08716981625,-0.064831135,-0.380679,9.486999999999864e-05,-0.04261545,-0.1128358155,-0.15856735425000001,-0.13158880625,-0.024907572500000003,0.05857168625,0.02702128824999999,0.0809703125,0.50722351125,0.8642925375,1.2098583125,0.3468081625,-0.635945625,-0.7014077000000001,-0.7014077000000001,-0.7014077000000001,-0.7014077000000001
grocerystore6.jpg,-0.6454119695652174,-0.6454119695652174,-0.6454119695652174,-0.6454119695652174,-0.6454119695652174,-0.6454119695652174,-0.6454119695652174,0.05194511739130434,1.5605567669565217,1.8737228565217392,1.1065872378260868,0.8780977200869565,0.43791255304347826,0.2020625185652174,0.10567435013043477,0.03847677591304347,0.051418614652173913,-0.2351117186521739,0.14088566430434782,-0.07262776926086956,-0.1956095154347826,-0.19737901652173911,-0.15947518217391304,-0.09876574286956523,0.04025444565217391,0.13827781291304347,0.3935143647826087,1.0679493478260869,1.0957975869565217,-0.1321322852173913,-0.3470890026086957,-0.6454119695652174,-0.6454119695652174,-0.6454119695652174,-0.6454119695652174,-0.6454119695652174
hallway.jpg,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3636542916666667,0.02018359558333334,0.11878936666666667,0.07040947416666665,0.43389799999999995,0.4766106333333333,0.42621614999999996,1.6101777916666666,3.69699015,1.4473645083333333,1.3729247750000002,0.13151407166666665,-0.31122276666666665,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333,-0.3969652833333333
hallway2.jpg,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.29279836470588233,-0.23269559411764704,-0.24683742352941174,-0.25390833588235295,-0.07545137058823528,0.04904809999999998,0.02930955294117647,1.7220777805882352,4.506257117647059,1.0745206494117647,0.3103324176470588,0.1950816941176471,-0.163708696,-0.23269559411764704,-0.2150183,-0.22562467647058823,-0.25037287882352943,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412,-0.2998692823529412
hallway4.jpg,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2755878727272727,-0.15871607272727273,-0.1693407909090909,-0.2065272727272727,-0.21183962727272726,1.2383762272727272,4.601221181818182,2.136102990909091,0.18570519000000002,-0.1759788272727273,-0.18527785454545453,-0.1905902090909091,-0.1693407909090909,-0.23840139545454545,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273,-0.2809002272727273
hallway5.jpg,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.32875548695652174,-0.2793567913043478,-0.2790979391304348,-0.27034710869565215,-0.26202771304347827,-0.28278306913043477,-0.2786665130434783,-0.2911024717391304,-0.2911024717391304,-0.20517038260869566,-0.09864880434782608,-0.07784125217391305,0.009238580000000003,1.8383985,2.703203652173913,3.2886291739130433,1.5758365595652173,-0.2564156208695652,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043,-0.3452217173913043
hardwarestore1.jpg,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.3655627956521739,-0.29989059043478256,0.3424740986956522,0.6447686573913043,0.7767692573913044,1.1780438334782608,1.5991402834782609,2.8055333739130437,2.6323828695652174,0.39182905086956515,-0.3536210030434782,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174,-0.37407468695652174
